52 0 86 3 11 8 7 14 5 9 15 12 13 10 6 2 4
61 0 87 3 11 8 7 14 2 9 15 12 13 10 6 5 4
62 0 88 3 11 8 7 14 2 9 15 12 13 10 4 5 6
83 0 89 3 11 8 7 12 2 9 15 14 13 10 4 5 6
70 0 90 3 11 8 7 4 2 9 15 14 13 10 12 5 6
69 0 91 3 11 8 7 4 2 9 14 15 13 10 12 5 6
65 0 92 12 11 8 7 4 2 9 14 15 13 10 3 5 6
79 0 93 4 11 8 7 12 2 9 14 15 13 10 3 5 6
83 0 94 5 11 8 7 12 2 9 14 15 13 10 3 4 6
83 0 95 5 12 8 7 11 2 9 14 15 13 10 3 4 6
82 0 96 5 12 15 7 11 2 9 14 8 13 10 3 4 6
83 0 97 5 12 15 7 11 8 9 14 2 13 10 3 4 6
87 0 98 5 12 9 7 11 8 15 14 2 13 10 3 4 6
77 0 99 5 7 9 12 11 8 15 14 2 13 10 3 4 6
81 1 0 5 7 12 9 11 8 15 14 2 13 10 3 4 6
79 1 1 5 7 12 9 13 8 15 14 2 11 10 3 4 6
72 1 2 5 7 12 9 13 8 4 14 2 11 10 3 15 6
67 1 3 5 7 12 8 13 9 4 14 2 11 10 3 15 6
56 1 4 5 7 12 8 13 9 4 14 2 6 10 3 15 11
60 1 5 5 2 12 8 13 9 4 14 7 6 10 3 15 11
58 1 6 5 2 12 6 13 9 4 14 7 8 10 3 15 11
56 1 7 5 2 12 6 13 3 4 14 7 8 10 9 15 11
58 1 8 5 2 12 6 13 9 4 14 7 8 10 3 15 11
64 1 9 5 2 12 6 13 10 4 14 7 8 9 3 15 11
47 1 10 4 2 12 6 13 9 5 14 7 8 10 3 15 11
43 1 11 4 2 12 6 13 9 5 14 7 8 11 3 15 10
52 1 12 4 2 12 6 13 9 5 14 7 10 11 3 15 8
50 1 13 4 8 12 6 13 9 5 14 7 10 11 3 15 2
62 1 14 4 13 12 6 8 9 5 14 7 10 11 3 15 2
56 1 15 4 10 12 6 8 9 5 14 7 13 11 3 15 2
52 1 16 9 10 12 6 8 4 5 14 7 13 11 3 15 2
47 1 17 9 10 12 6 7 4 5 14 8 13 11 3 15 2
63 1 18 6 10 12 9 7 4 5 14 8 13 11 3 15 2
69 1 19 6 10 12 9 7 11 5 14 8 13 4 3 15 2
77 1 20 6 10 8 9 7 11 5 14 12 13 4 3 15 2
77 1 21 5 10 8 9 7 11 6 14 12 13 4 3 15 2
65 1 22 5 10 15 9 7 11 6 14 12 13 4 3 8 2
56 1 23 3 10 15 9 7 11 6 14 12 13 4 5 8 2
52 1 24 3 10 15 9 7 11 5 14 12 13 4 6 8 2
47 1 25 3 10 15 4 7 11 5 14 12 13 9 6 8 2
59 1 26 3 8 15 4 7 11 5 14 12 13 9 6 10 2
66 1 27 3 8 15 4 7 11 13 14 12 5 9 6 10 2
67 1 28 3 8 15 4 7 11 13 14 9 5 12 6 10 2
64 1 29 3 8 15 4 7 6 13 14 9 5 12 11 10 2
57 1 30 3 6 15 4 7 8 13 14 9 5 12 11 10 2
62 1 31 3 6 5 4 7 8 13 14 9 15 12 11 10 2
63 1 32 3 6 5 4 7 8 13 14 9 15 12 11 2 10
56 1 33 3 6 5 4 13 8 7 14 9 15 12 11 2 10
61 1 34 15 6 5 4 13 8 7 14 9 3 12 11 2 10
67 1 35 15 6 5 4 3 8 7 14 9 13 12 11 2 10
72 1 36 15 6 5 4 3 8 10 14 9 13 12 11 2 7
59 1 37 15 10 5 4 3 8 6 14 9 13 12 11 2 7
53 1 38 15 10 5 4 3 13 6 14 9 8 12 11 2 7
69 1 39 15 10 5 4 3 13 12 14 9 8 6 11 2 7
66 1 40 15 10 5 4 3 14 12 13 9 8 6 11 2 7
67 1 41 15 4 5 10 3 14 12 13 9 8 6 11 2 7
68 1 42 4 15 5 10 3 14 12 13 9 8 6 11 2 7
64 1 43 8 15 5 10 3 14 12 13 9 4 6 11 2 7
69 1 44 8 15 4 10 3 14 12 13 9 5 6 11 2 7
65 1 45 8 15 4 10 3 14 12 13 9 5 2 11 6 7
59 1 46 8 10 4 15 3 14 12 13 9 5 2 11 6 7
51 1 47 8 10 4 15 3 14 12 13 9 5 7 11 6 2
50 1 48 8 10 4 6 3 14 12 13 9 5 7 11 15 2
61 1 49 8 10 4 7 3 14 12 13 9 5 6 11 15 2
57 1 50 8 10 4 9 3 14 12 13 6 5 7 11 15 2
64 1 51 8 10 4 9 3 14 12 11 6 5 7 13 15 2
64 1 52 8 15 4 9 3 14 12 11 6 5 7 13 10 2
68 1 53 8 9 4 15 3 14 12 11 6 5 7 13 10 2
64 1 54 8 15 4 9 3 14 12 11 6 5 7 13 10 2
57 1 55 8 2 4 9 3 14 12 11 6 5 7 13 10 15
54 1 56 8 2 4 9 3 14 12 11 5 6 7 13 10 15
62 1 57 8 14 4 9 3 2 12 11 5 6 7 13 10 15
63 1 58 8 14 4 9 13 2 12 11 5 6 7 3 10 15
65 1 59 8 14 4 15 13 2 12 11 5 6 7 3 10 9
61 1 60 8 14 4 15 13 10 12 11 5 6 7 3 2 9
64 1 61 8 14 4 15 13 10 12 5 11 6 7 3 2 9
58 1 62 12 14 4 15 13 10 8 5 11 6 7 3 2 9
58 1 63 12 13 4 15 14 10 8 5 11 6 7 3 2 9
51 1 64 12 6 4 15 14 10 8 5 11 13 7 3 2 9
57 1 65 12 6 4 15 14 11 8 5 10 13 7 3 2 9
47 1 66 12 6 4 7 14 11 8 5 10 13 15 3 2 9
63 1 67 12 6 4 8 14 11 7 5 10 13 15 3 2 9
63 1 68 12 6 4 8 14 11 7 10 5 13 15 3 2 9
62 1 69 12 6 4 2 14 11 7 10 5 13 15 3 8 9
58 1 70 12 6 4 2 14 9 7 10 5 13 15 3 8 11
62 1 71 12 2 4 6 14 9 7 10 5 13 15 3 8 11
73 1 72 12 2 4 6 14 9 8 10 5 13 15 3 7 11
69 1 73 12 2 13 6 14 9 8 10 5 4 15 3 7 11
72 1 74 12 2 15 6 14 9 8 10 5 4 13 3 7 11
70 1 75 7 2 15 6 14 9 8 10 5 4 13 3 12 11
63 1 76 7 2 15 6 14 9 11 10 5 4 13 3 12 8
59 1 77 7 2 15 6 14 9 11 8 5 4 13 3 12 10
47 1 78 7 2 15 6 14 9 11 8 12 4 13 3 5 10
46 1 79 7 2 15 6 14 9 11 4 12 8 13 3 5 10
45 1 80 7 2 15 6 14 4 11 9 12 8 13 3 5 10
54 1 81 7 2 15 6 11 4 14 9 12 8 13 3 5 10
63 1 82 7 2 15 6 11 4 14 9 12 8 13 3 10 5
78 1 83 7 2 15 6 11 10 14 9 12 8 13 3 4 5
77 1 84 7 2 15 6 11 10 3 9 12 8 13 14 4 5
60 1 85 7 11 15 6 2 10 3 9 12 8 13 14 4 5
54 1 86 7 11 15 6 5 10 3 9 12 8 13 14 4 2
59 1 87 7 11 12 6 5 10 3 9 15 8 13 14 4 2
55 1 88 7 11 12 6 3 10 5 9 15 8 13 14 4 2
55 1 89 7 11 12 6 3 14 5 9 15 8 13 10 4 2
65 1 90 14 11 12 6 3 7 5 9 15 8 13 10 4 2
66 1 91 14 12 11 6 3 7 5 9 15 8 13 10 4 2
60 1 92 14 12 11 6 3 7 5 9 2 8 13 10 4 15
60 1 93 14 12 11 6 9 7 5 3 2 8 13 10 4 15
59 1 94 14 12 11 3 9 7 5 6 2 8 13 10 4 15
60 1 95 14 12 11 3 9 7 5 6 2 8 10 13 4 15
50 1 96 6 12 11 3 9 7 5 14 2 8 10 13 4 15
52 1 97 6 12 11 10 9 7 5 14 2 8 3 13 4 15
57 1 98 6 12 11 10 9 7 5 14 2 4 3 13 8 15
53 1 99 6 12 11 10 9 7 5 14 2 4 8 13 3 15
52 2 0 6 12 11 10 7 9 5 14 2 4 8 13 3 15
57 2 1 6 12 10 11 7 9 5 14 2 4 8 13 3 15
76 2 2 6 12 10 11 7 9 5 13 2 4 8 14 3 15
79 2 3 6 13 10 11 7 9 5 12 2 4 8 14 3 15
62 2 4 6 13 10 5 7 9 11 12 2 4 8 14 3 15
49 2 5 6 13 10 5 7 9 11 8 2 4 12 14 3 15
42 2 6 6 13 10 5 3 9 11 8 2 4 12 14 7 15
41 2 7 6 13 7 5 3 9 11 8 2 4 12 14 10 15
45 2 8 6 13 7 5 3 9 10 8 2 4 12 14 11 15
48 2 9 6 13 7 5 3 9 10 8 2 4 11 14 12 15
49 2 10 6 13 7 5 3 9 2 8 10 4 11 14 12 15
51 2 11 6 13 7 5 3 9 2 4 10 8 11 14 12 15
64 2 12 5 13 7 6 3 9 2 4 10 8 11 14 12 15
43 2 13 13 6 7 5 3 9 2 4 10 8 11 14 12 15
56 2 14 13 6 7 5 3 9 8 4 10 2 11 14 12 15
58 2 15 4 6 7 5 3 9 8 13 10 2 11 14 12 15
66 2 16 4 6 7 5 3 9 12 13 10 2 11 14 8 15
62 2 17 4 6 7 5 3 9 12 2 10 13 11 14 8 15
54 2 18 2 6 7 5 3 9 12 4 10 13 11 14 8 15
53 2 19 2 6 7 5 3 9 11 4 10 13 12 14 8 15
56 2 20 2 6 7 5 9 3 11 4 10 13 12 14 8 15
47 2 21 2 6 7 5 9 3 11 4 10 14 12 13 8 15
56 2 22 6 2 7 5 9 3 11 4 10 14 12 13 8 15
59 2 23 6 2 7 5 9 3 11 10 4 14 12 13 8 15
71 2 24 6 2 7 8 9 3 11 10 4 14 12 13 5 15
65 2 25 6 2 7 8 9 3 15 10 4 14 12 13 5 11
67 2 26 6 2 7 8 9 3 15 12 4 14 10 13 5 11
68 2 27 6 2 12 8 9 3 15 7 4 14 10 13 5 11
59 2 28 6 2 13 8 9 3 15 7 4 14 10 12 5 11
59 2 29 7 2 13 8 9 3 15 6 4 14 10 12 5 11
68 2 30 7 2 4 8 9 3 15 6 13 14 10 12 5 11
66 2 31 7 2 4 8 6 3 15 9 13 14 10 12 5 11
61 2 32 7 2 4 8 5 3 15 9 13 14 10 12 6 11
66 2 33 7 2 4 5 8 3 15 9 13 14 10 12 6 11
70 2 34 7 2 4 5 8 3 15 9 12 14 10 13 6 11
80 2 35 7 2 4 9 8 3 15 5 12 14 10 13 6 11
80 2 36 7 6 4 9 8 3 15 5 12 14 10 13 2 11
78 2 37 7 5 4 9 8 3 15 6 12 14 10 13 2 11
70 2 38 7 5 13 9 8 3 15 6 12 14 10 4 2 11
75 2 39 15 5 13 9 8 3 7 6 12 14 10 4 2 11
71 2 40 7 5 13 9 8 2 15 6 12 14 10 4 3 11
66 2 41 7 5 13 9 8 2 15 6 14 12 10 4 3 11
63 2 42 7 5 13 15 8 2 9 6 14 12 10 4 3 11
66 2 43 7 13 5 15 8 2 9 6 14 12 10 4 3 11
55 2 44 7 13 3 15 8 2 9 6 14 12 10 4 5 11
60 2 45 7 6 3 15 8 2 9 13 14 12 10 4 5 11
54 2 46 13 6 3 15 8 2 9 7 14 12 10 4 5 11
57 2 47 13 6 3 15 8 2 9 7 5 12 10 4 14 11
70 2 48 13 7 3 15 8 2 9 6 5 12 10 4 14 11
60 2 49 13 7 3 11 8 2 9 6 5 12 10 4 14 15
53 2 50 13 4 3 11 8 2 9 6 5 12 10 7 14 15
61 2 51 8 4 3 11 13 2 9 6 5 12 10 7 14 15
58 2 52 8 11 3 4 13 2 9 6 5 12 10 7 14 15
75 2 53 8 7 3 4 13 2 9 6 5 12 10 11 14 15
69 2 54 8 7 3 4 13 2 9 6 12 5 10 11 14 15
68 2 55 8 2 3 4 13 7 9 6 12 5 10 11 14 15
65 2 56 8 2 3 4 13 7 11 6 12 5 10 9 14 15
74 2 57 8 2 5 4 13 7 11 6 12 3 10 9 14 15
63 2 58 8 11 5 4 13 7 2 6 12 3 10 9 14 15
69 2 59 8 11 5 4 13 7 2 6 10 3 12 9 14 15
69 2 60 8 11 5 4 13 7 2 10 6 3 12 9 14 15
77 2 61 5 11 8 4 13 7 2 10 6 3 12 9 14 15
70 2 62 5 11 8 4 13 7 2 3 6 10 12 9 14 15
69 2 63 5 11 8 4 13 15 2 3 6 10 12 9 14 7
71 2 64 5 11 8 4 13 15 2 3 6 10 7 9 14 12
65 2 65 5 11 8 4 13 15 2 3 14 10 7 9 6 12
64 2 66 10 11 8 4 13 15 2 3 14 5 7 9 6 12
64 2 67 10 11 8 5 13 15 2 3 14 4 7 9 6 12
52 2 68 10 11 8 5 13 9 2 3 14 4 7 15 6 12
55 2 69 10 11 8 7 13 9 2 3 14 4 5 15 6 12
62 2 70 10 11 8 7 13 15 2 3 14 4 5 9 6 12
58 2 71 10 11 8 7 15 13 2 3 14 4 5 9 6 12
64 2 72 10 11 8 7 15 13 2 3 14 12 5 9 6 4
64 2 73 10 8 11 7 15 13 2 3 14 12 5 9 6 4
68 2 74 10 8 11 7 15 13 2 3 14 12 9 5 6 4
64 2 75 9 8 11 7 15 13 2 3 14 12 10 5 6 4
55 2 76 9 8 11 7 15 4 2 3 14 12 10 5 6 13
52 2 77 5 8 11 7 15 4 2 3 14 12 10 9 6 13
62 2 78 5 8 11 7 15 4 2 13 14 12 10 9 6 3
73 2 79 5 8 11 10 15 4 2 13 14 12 7 9 6 3
81 2 80 5 15 11 10 8 4 2 13 14 12 7 9 6 3
75 2 81 5 15 11 10 8 4 2 13 14 12 7 6 9 3
77 2 82 5 15 11 10 8 4 2 13 14 12 9 6 7 3
68 2 83 5 15 11 10 8 4 13 2 14 12 9 6 7 3
67 2 84 5 15 11 10 8 4 13 9 14 12 2 6 7 3
68 2 85 5 14 11 10 8 4 13 9 15 12 2 6 7 3
65 2 86 5 11 14 10 8 4 13 9 15 12 2 6 7 3
60 2 87 5 11 14 10 8 12 13 9 15 4 2 6 7 3
60 2 88 9 11 14 10 8 12 13 5 15 4 2 6 7 3
53 2 89 13 11 14 10 8 12 9 5 15 4 2 6 7 3
50 2 90 13 11 8 10 14 12 9 5 15 4 2 6 7 3
55 2 91 13 11 8 10 14 12 9 6 15 4 2 5 7 3
70 2 92 13 14 8 10 11 12 9 6 15 4 2 5 7 3
54 2 93 13 2 8 10 11 12 9 6 15 4 14 5 7 3
58 2 94 13 15 8 10 11 12 9 6 2 4 14 5 7 3
62 2 95 13 15 8 10 4 12 9 6 2 11 14 5 7 3
60 2 96 13 15 8 10 4 12 2 6 9 11 14 5 7 3
66 2 97 13 15 8 10 4 7 2 6 9 11 14 5 12 3
56 2 98 12 15 8 10 4 7 2 6 9 11 14 5 13 3
64 2 99 12 15 8 10 4 7 2 6 9 11 14 3 13 5
62 3 0 12 15 8 10 14 7 2 6 9 11 4 3 13 5
66 3 1 12 15 8 10 14 7 2 6 9 11 3 4 13 5
68 3 2 12 15 8 11 14 7 2 6 9 10 3 4 13 5
63 3 3 12 15 8 11 14 7 2 5 9 10 3 4 13 6
61 3 4 12 15 8 11 14 7 6 5 9 10 3 4 13 2
66 3 5 2 15 8 11 14 7 6 5 9 10 3 4 13 12
64 3 6 2 15 8 11 4 7 6 5 9 10 3 14 13 12
72 3 7 2 15 8 11 4 7 6 5 13 10 3 14 9 12
57 3 8 2 15 8 11 4 13 6 5 7 10 3 14 9 12
63 3 9 2 15 8 13 4 11 6 5 7 10 3 14 9 12
57 3 10 2 9 8 13 4 11 6 5 7 10 3 14 15 12
41 3 11 2 9 8 13 4 11 15 5 7 10 3 14 6 12
40 3 12 2 9 8 13 4 11 15 7 5 10 3 14 6 12
41 3 13 2 9 8 13 4 7 15 11 5 10 3 14 6 12
39 3 14 2 9 8 13 4 7 5 11 15 10 3 14 6 12
37 3 15 2 9 8 12 4 7 5 11 15 10 3 14 6 13
48 3 16 2 9 8 6 4 7 5 11 15 10 3 14 12 13
53 3 17 2 9 8 7 4 6 5 11 15 10 3 14 12 13
61 3 18 2 9 8 7 4 6 5 11 15 12 3 14 10 13
73 3 19 14 9 8 7 4 6 5 11 15 12 3 2 10 13
71 3 20 14 9 8 7 10 6 5 11 15 12 3 2 4 13
70 3 21 14 9 13 7 10 6 5 11 15 12 3 2 4 8
69 3 22 14 9 13 7 10 6 5 12 15 11 3 2 4 8
70 3 23 14 9 13 7 10 6 5 11 15 12 3 2 4 8
72 3 24 7 9 13 14 10 6 5 11 15 12 3 2 4 8
58 3 25 7 9 13 14 3 6 5 11 15 12 10 2 4 8
68 3 26 7 9 13 14 11 6 5 3 15 12 10 2 4 8
57 3 27 7 9 13 14 11 15 5 3 6 12 10 2 4 8
55 3 28 7 9 13 14 11 15 5 3 6 12 4 2 10 8
54 3 29 7 9 13 14 11 15 5 3 10 12 4 2 6 8
59 3 30 7 9 13 14 11 5 15 3 10 12 4 2 6 8
60 3 31 7 9 13 5 11 14 15 3 10 12 4 2 6 8
65 3 32 7 9 13 5 8 14 15 3 10 12 4 2 6 11
69 3 33 7 9 13 5 8 14 4 3 10 12 15 2 6 11
81 3 34 7 9 12 5 8 14 4 3 10 13 15 2 6 11
78 3 35 7 9 12 5 8 14 4 6 10 13 15 2 3 11
67 3 36 7 9 12 5 3 14 4 6 10 13 15 2 8 11
69 3 37 7 9 12 14 3 5 4 6 10 13 15 2 8 11
63 3 38 7 9 12 14 3 5 4 6 10 13 8 2 15 11
64 3 39 7 9 12 14 3 5 2 6 10 13 8 4 15 11
59 3 40 7 4 12 14 3 5 2 6 10 13 8 9 15 11
56 3 41 7 4 12 14 3 5 2 6 10 9 8 13 15 11
52 3 42 7 4 12 14 8 5 2 6 10 9 3 13 15 11
58 3 43 7 4 12 14 8 5 15 6 10 9 3 13 2 11
61 3 44 7 4 12 14 8 5 3 6 10 9 15 13 2 11
62 3 45 7 11 12 14 8 5 3 6 10 9 15 13 2 4
54 3 46 9 11 12 14 8 5 3 6 10 7 15 13 2 4
58 3 47 9 11 12 14 8 5 3 6 10 7 13 15 2 4
51 3 48 9 11 12 14 8 5 3 6 2 7 13 15 10 4
51 3 49 9 11 12 7 8 5 3 6 2 14 13 15 10 4
63 3 50 9 11 12 7 8 4 3 6 2 14 13 15 10 5
62 3 51 9 11 12 7 8 3 4 6 2 14 13 15 10 5
68 3 52 9 4 12 7 8 3 11 6 2 14 13 15 10 5
79 3 53 9 4 12 7 8 3 11 6 2 15 13 14 10 5
79 3 54 9 4 12 7 8 3 11 6 10 15 13 14 2 5
69 3 55 9 4 12 2 8 3 11 6 10 15 13 14 7 5
58 3 56 9 4 12 2 6 3 11 8 10 15 13 14 7 5
60 3 57 9 4 12 15 6 3 11 8 10 2 13 14 7 5
65 3 58 9 4 12 15 6 3 11 8 10 14 13 2 7 5
67 3 59 9 4 12 15 6 3 11 8 14 10 13 2 7 5
69 3 60 9 14 12 15 6 3 11 8 4 10 13 2 7 5
78 3 61 14 9 12 15 6 3 11 8 4 10 13 2 7 5
68 3 62 14 9 12 15 10 3 11 8 4 6 13 2 7 5
62 3 63 14 5 12 15 10 3 11 8 4 6 13 2 7 9
69 3 64 14 5 13 15 10 3 11 8 4 6 12 2 7 9
56 3 65 14 5 7 15 10 3 11 8 4 6 12 2 13 9
51 3 66 14 5 7 15 10 3 11 8 4 12 6 2 13 9
55 3 67 14 5 7 15 10 4 11 8 3 12 6 2 13 9
60 3 68 14 5 7 15 10 4 11 8 3 12 13 2 6 9
55 3 69 14 5 3 15 10 4 11 8 7 12 13 2 6 9
56 3 70 14 5 3 4 10 15 11 8 7 12 13 2 6 9
67 3 71 14 5 3 4 10 15 11 6 7 12 13 2 8 9
74 3 72 14 5 3 4 15 10 11 6 7 12 13 2 8 9
61 3 73 7 5 3 4 15 10 11 6 14 12 13 2 8 9
51 3 74 7 5 3 4 15 10 11 6 14 12 9 2 8 13
56 3 75 9 5 3 4 15 10 11 6 14 12 7 2 8 13
56 3 76 9 5 3 4 15 10 11 6 14 12 7 2 8 13
62 3 77 9 5 3 4 15 14 11 6 10 12 7 2 8 13
64 3 78 9 5 3 4 15 14 11 6 10 13 7 2 8 12
63 3 79 9 14 3 4 15 5 11 6 10 13 7 2 8 12
49 3 80 9 13 3 4 15 5 11 6 10 14 7 2 8 12
63 3 81 9 14 3 4 15 5 11 6 10 13 7 2 8 12
65 3 82 15 14 3 4 9 5 11 6 10 13 7 2 8 12
55 3 83 15 14 3 4 9 5 11 6 13 10 7 2 8 12
55 3 84 15 14 3 4 9 2 11 6 13 10 7 5 8 12
53 3 85 15 14 3 4 10 2 11 6 13 9 7 5 8 12
45 3 86 15 3 14 4 10 2 11 6 13 9 7 5 8 12
52 3 87 15 3 14 4 10 2 11 6 13 9 12 5 8 7
54 3 88 15 3 14 4 2 10 11 6 13 9 12 5 8 7
47 3 89 15 3 14 4 11 10 2 6 13 9 12 5 8 7
64 3 90 6 3 14 4 11 10 2 15 13 9 12 5 8 7
57 3 91 3 6 14 4 11 10 2 15 13 9 12 5 8 7
65 3 92 3 6 14 13 11 10 2 15 4 9 12 5 8 7
57 3 93 3 6 14 13 11 10 2 15 4 12 9 5 8 7
57 3 94 3 6 10 13 11 14 2 15 4 12 9 5 8 7
61 3 95 11 6 10 13 3 14 2 15 4 12 9 5 8 7
82 3 96 11 6 10 13 3 14 2 15 4 8 9 5 12 7
75 3 97 11 6 10 9 3 14 2 15 4 8 13 5 12 7
70 3 98 11 6 10 9 3 14 5 15 4 8 13 2 12 7
69 3 99 14 6 10 9 3 11 5 15 4 8 13 2 12 7
69 4 0 14 6 10 9 3 11 15 5 4 8 13 2 12 7
74 4 1 14 6 10 9 11 3 15 5 4 8 13 2 12 7
66 4 2 14 6 10 9 11 3 15 5 4 2 13 8 12 7
75 4 3 14 6 10 9 11 8 15 5 4 2 13 3 12 7
64 4 4 14 6 10 9 11 8 15 5 4 12 13 3 2 7
61 4 5 12 6 10 9 11 8 15 5 4 14 13 3 2 7
60 4 6 12 6 10 9 11 8 15 4 5 14 13 3 2 7
67 4 7 14 6 10 9 11 8 15 4 5 12 13 3 2 7
63 4 8 14 6 10 9 11 8 7 4 5 12 13 3 2 15
65 4 9 14 4 10 9 11 8 7 6 5 12 13 3 2 15
