67 0 45 15 14 8 9 7 5 10 6 12 4 2 13 3 11
78 0 46 15 14 8 9 7 2 10 6 12 4 5 13 3 11
58 0 47 15 14 8 5 7 2 10 6 12 4 9 13 3 11
56 0 48 15 5 8 14 7 2 10 6 12 4 9 13 3 11
54 0 49 15 5 6 14 7 2 10 8 12 4 9 13 3 11
50 0 50 15 7 6 14 5 2 10 8 12 4 9 13 3 11
61 0 51 15 7 6 14 5 13 10 8 12 4 9 2 3 11
59 0 52 15 7 4 14 5 13 10 8 12 6 9 2 3 11
62 0 53 15 7 4 3 5 13 10 8 12 6 9 2 14 11
61 0 54 15 7 6 3 5 13 10 8 12 4 9 2 14 11
61 0 55 15 12 6 3 5 13 10 8 7 4 9 2 14 11
65 0 56 15 12 6 4 5 13 10 8 7 3 9 2 14 11
64 0 57 15 12 6 4 5 13 10 8 7 3 11 2 14 9
71 0 58 15 11 6 4 5 13 10 8 7 3 12 2 14 9
64 0 59 15 11 6 4 5 13 10 8 7 3 14 2 12 9
56 0 60 15 11 6 4 5 13 3 8 7 10 14 2 12 9
58 0 61 15 11 10 4 5 13 3 8 7 6 14 2 12 9
59 0 62 15 11 7 4 5 13 3 8 10 6 14 2 12 9
50 0 63 15 11 4 7 5 13 3 8 10 6 14 2 12 9
57 0 64 15 11 4 7 5 13 9 8 10 6 14 2 12 3
65 0 65 15 11 4 7 5 2 9 8 10 6 14 13 12 3
62 0 66 15 11 8 7 5 2 9 4 10 6 14 13 12 3
52 0 67 15 11 8 7 5 2 9 4 10 14 6 13 12 3
47 0 68 15 11 8 10 5 2 9 4 7 14 6 13 12 3
54 0 69 15 11 8 10 3 2 9 4 7 14 6 13 12 5
51 0 70 15 11 8 2 3 10 9 4 7 14 6 13 12 5
56 0 71 15 11 8 2 3 14 9 4 7 10 6 13 12 5
73 0 72 15 11 7 2 3 14 9 4 8 10 6 13 12 5
72 0 73 15 11 7 6 3 14 9 4 8 10 2 13 12 5
69 0 74 15 12 7 6 3 14 9 4 8 10 2 13 11 5
68 0 75 15 12 7 5 3 14 9 4 8 10 2 13 11 6
71 0 76 15 12 5 7 3 14 9 4 8 10 2 13 11 6
57 0 77 15 12 5 9 3 14 7 4 8 10 2 13 11 6
56 0 78 15 7 5 9 3 14 12 4 8 10 2 13 11 6
59 0 79 15 7 5 8 3 14 12 4 9 10 2 13 11 6
74 0 80 15 7 5 12 3 14 8 4 9 10 2 13 11 6
72 0 81 15 11 5 12 3 14 8 4 9 10 2 13 7 6
72 0 82 15 11 5 12 3 10 8 4 9 14 2 13 7 6
80 0 83 6 11 5 12 3 10 8 4 9 14 2 13 7 15
75 0 84 6 11 9 12 3 10 8 4 5 14 2 13 7 15
74 0 85 6 11 3 12 9 10 8 4 5 14 2 13 7 15
68 0 86 6 11 3 10 9 12 8 4 5 14 2 13 7 15
60 0 87 6 11 4 10 9 12 8 3 5 14 2 13 7 15
63 0 88 6 11 4 10 14 12 8 3 5 9 2 13 7 15
63 0 89 6 11 4 15 14 12 8 3 5 9 2 13 7 10
61 0 90 4 11 6 15 14 12 8 3 5 9 2 13 7 10
64 0 91 4 9 6 15 14 12 8 3 5 11 2 13 7 10
63 0 92 4 9 6 15 14 12 8 3 5 2 11 13 7 10
52 0 93 15 9 6 4 14 12 8 3 5 2 11 13 7 10
56 0 94 15 9 6 4 10 12 8 3 5 2 11 13 7 14
65 0 95 5 9 6 4 10 12 8 3 15 2 11 13 7 14
71 0 96 5 9 6 12 10 4 8 3 15 2 11 13 7 14
69 0 97 14 9 6 4 10 12 8 3 15 2 11 13 7 5
69 0 98 14 9 6 13 10 12 8 3 15 2 11 4 7 5
67 0 99 14 9 6 13 10 12 8 3 15 2 11 4 5 7
68 1 0 14 9 10 13 6 12 8 3 15 2 11 4 5 7
64 1 1 14 9 10 13 6 12 8 3 2 15 11 4 5 7
64 1 2 14 8 10 13 6 12 9 3 2 15 11 4 5 7
54 1 3 14 7 10 13 6 12 9 3 2 15 11 4 5 8
55 1 4 14 7 10 6 13 12 9 3 2 15 11 4 5 8
59 1 5 14 7 3 6 13 12 9 10 2 15 11 4 5 8
77 1 6 14 7 3 6 13 12 9 10 2 15 8 4 5 11
78 1 7 5 7 3 6 13 12 9 10 2 15 8 4 14 11
73 1 8 5 7 4 6 13 12 9 10 2 15 8 3 14 11
75 1 9 5 7 11 6 13 12 9 10 2 15 8 3 14 4
72 1 10 5 7 11 9 13 12 6 10 2 15 8 3 14 4
80 1 11 5 7 11 9 13 12 6 10 2 15 8 3 4 14
83 1 12 5 7 11 3 13 12 6 10 2 15 8 9 4 14
77 1 13 5 7 11 3 13 12 6 15 2 10 8 9 4 14
74 1 14 5 7 11 9 13 12 6 15 2 10 8 3 4 14
62 1 15 5 7 11 9 13 12 6 15 3 10 8 2 4 14
56 1 16 5 7 11 9 15 12 6 13 3 10 8 2 4 14
63 1 17 5 7 11 9 15 12 6 13 3 4 8 2 10 14
57 1 18 5 7 11 9 14 12 6 13 3 4 8 2 10 15
52 1 19 5 7 10 9 14 12 6 13 3 4 8 2 11 15
74 1 20 5 13 10 9 14 12 6 7 3 4 8 2 11 15
78 1 21 5 6 10 9 14 12 13 7 3 4 8 2 11 15
71 1 22 5 6 10 9 14 12 13 7 3 4 2 8 11 15
61 1 23 5 6 10 9 14 12 4 7 3 13 2 8 11 15
49 1 24 12 6 10 9 14 5 4 7 3 13 2 8 11 15
48 1 25 12 6 10 2 14 5 4 7 3 13 9 8 11 15
45 1 26 9 6 10 2 14 5 4 7 3 13 12 8 11 15
50 1 27 9 6 10 2 14 5 4 7 3 8 12 13 11 15
67 1 28 9 6 10 2 13 5 4 7 3 8 12 14 11 15
78 1 29 11 6 10 2 13 5 4 7 3 8 12 14 9 15
71 1 30 11 2 10 6 13 5 4 7 3 8 12 14 9 15
67 1 31 11 9 10 6 13 5 4 7 3 8 12 14 2 15
72 1 32 11 9 10 6 13 5 4 7 3 8 12 15 2 14
77 1 33 11 6 10 9 13 5 4 7 3 8 12 15 2 14
75 1 34 10 6 11 9 13 5 4 7 3 8 12 15 2 14
83 1 35 10 6 11 9 13 5 4 7 3 2 12 15 8 14
86 1 36 10 11 6 9 13 5 4 7 3 2 12 15 8 14
87 1 37 11 10 6 9 13 5 4 7 3 2 12 15 8 14
71 1 38 11 4 6 9 13 5 10 7 3 2 12 15 8 14
54 1 39 11 4 6 9 13 5 10 7 8 2 12 15 3 14
56 1 40 11 3 6 9 13 5 10 7 8 2 12 15 4 14
47 1 41 11 3 6 9 13 5 10 7 8 2 14 15 4 12
49 1 42 2 3 6 9 13 5 10 7 8 11 14 15 4 12
56 1 43 2 3 6 5 13 9 10 7 8 11 14 15 4 12
46 1 44 2 3 14 5 13 9 10 7 8 11 6 15 4 12
49 1 45 2 3 14 5 8 9 10 7 13 11 6 15 4 12
51 1 46 2 3 14 5 15 9 10 7 13 11 6 8 4 12
51 1 47 2 3 14 5 15 9 4 7 13 11 6 8 10 12
49 1 48 2 3 14 5 15 9 7 4 13 11 6 8 10 12
54 1 49 2 3 14 5 15 9 7 4 13 10 6 8 11 12
46 1 50 2 3 14 5 15 9 7 4 13 6 10 8 11 12
44 1 51 2 3 14 5 8 9 7 4 13 6 10 15 11 12
42 1 52 2 3 14 8 5 9 7 4 13 6 10 15 11 12
44 1 53 2 3 14 10 5 9 7 4 13 6 8 15 11 12
45 1 54 2 3 13 10 5 9 7 4 14 6 8 15 11 12
40 1 55 2 3 13 10 5 9 7 4 14 6 8 12 11 15
45 1 56 2 3 6 10 5 9 7 4 14 13 8 12 11 15
43 1 57 2 13 6 10 5 9 7 4 14 3 8 12 11 15
44 1 58 2 13 4 10 5 9 7 6 14 3 8 12 11 15
49 1 59 2 13 4 10 5 9 12 6 14 3 8 7 11 15
60 1 60 2 13 14 10 5 9 12 6 4 3 8 7 11 15
68 1 61 10 13 14 2 5 9 12 6 4 3 8 7 11 15
74 1 62 10 13 14 2 5 7 12 6 4 3 8 9 11 15
83 1 63 10 13 14 2 5 7 12 6 11 3 8 9 4 15
67 1 64 10 13 14 2 5 7 12 8 11 3 6 9 4 15
67 1 65 10 13 11 2 5 7 12 8 14 3 6 9 4 15
72 1 66 10 13 11 2 5 7 12 6 14 3 8 9 4 15
61 1 67 12 13 11 2 5 7 10 6 14 3 8 9 4 15
60 1 68 6 13 11 2 5 7 10 12 14 3 8 9 4 15
73 1 69 6 13 11 2 15 7 10 12 14 3 8 9 4 5
69 1 70 6 13 11 15 2 7 10 12 14 3 8 9 4 5
64 1 71 6 13 11 15 2 7 10 12 14 3 9 8 4 5
64 1 72 4 13 11 15 2 7 10 12 14 3 9 8 6 5
69 1 73 4 13 11 15 2 7 10 12 14 3 8 9 6 5
64 1 74 4 13 11 15 2 7 10 12 9 3 8 14 6 5
67 1 75 4 13 11 14 2 7 10 12 9 3 8 15 6 5
77 1 76 4 13 11 14 2 9 10 12 7 3 8 15 6 5
70 1 77 4 13 11 14 2 9 10 8 7 3 12 15 6 5
49 1 78 4 13 11 14 2 9 10 8 7 5 12 15 6 3
56 1 79 4 13 11 14 2 9 3 8 7 5 12 15 6 10
60 1 80 4 13 11 14 2 9 3 8 6 5 12 15 7 10
55 1 81 4 13 11 14 2 9 6 8 3 5 12 15 7 10
59 1 82 7 13 11 14 2 9 6 8 3 5 12 15 4 10
55 1 83 7 13 11 14 2 9 6 8 3 5 12 4 15 10
63 1 84 7 12 11 14 2 9 6 8 3 5 13 4 15 10
59 1 85 7 12 11 14 2 9 6 8 3 5 10 4 15 13
48 1 86 7 4 11 14 2 9 6 8 3 5 10 12 15 13
38 1 87 7 4 6 14 2 9 11 8 3 5 10 12 15 13
48 1 88 7 4 6 14 2 9 11 8 3 12 10 5 15 13
60 1 89 7 4 8 14 2 9 11 6 3 12 10 5 15 13
58 1 90 7 4 8 14 2 9 11 5 3 12 10 6 15 13
57 1 91 7 4 8 6 2 9 11 5 3 12 10 14 15 13
54 1 92 7 4 8 2 6 9 11 5 3 12 10 14 15 13
60 1 93 11 4 8 2 6 9 7 5 3 12 10 14 15 13
64 1 94 10 4 8 2 6 9 7 5 3 12 11 14 15 13
62 1 95 10 4 8 2 6 3 7 5 9 12 11 14 15 13
61 1 96 10 4 7 2 6 3 8 5 9 12 11 14 15 13
58 1 97 10 4 7 2 6 3 8 5 9 14 11 12 15 13
65 1 98 10 4 7 2 8 3 6 5 9 14 11 12 15 13
68 1 99 10 4 7 2 8 3 6 5 9 14 11 12 13 15
58 2 0 10 4 7 2 8 6 3 5 9 14 11 12 13 15
67 2 1 10 4 7 9 8 6 3 5 2 14 11 12 13 15
64 2 2 10 4 7 9 8 6 3 5 2 14 11 12 15 13
62 2 3 10 4 11 9 8 6 3 5 2 14 7 12 15 13
62 2 4 10 4 11 9 8 6 2 5 3 14 7 12 15 13
72 2 5 10 4 14 9 8 6 2 5 3 11 7 12 15 13
71 2 6 10 5 14 9 8 6 2 4 3 11 7 12 15 13
74 2 7 10 5 14 9 8 6 11 4 3 2 7 12 15 13
62 2 8 10 5 14 4 8 6 11 9 3 2 7 12 15 13
73 2 9 10 8 14 4 5 6 11 9 3 2 7 12 15 13
76 2 10 10 9 14 4 5 6 11 8 3 2 7 12 15 13
68 2 11 10 9 6 4 5 14 11 8 3 2 7 12 15 13
75 2 12 14 9 6 4 5 10 11 8 3 2 7 12 15 13
76 2 13 14 9 6 13 5 10 11 8 3 2 7 12 15 4
65 2 14 14 9 6 13 5 12 11 8 3 2 7 10 15 4
67 2 15 14 9 6 13 5 12 11 8 3 2 15 10 7 4
71 2 16 14 9 6 13 5 4 11 8 3 2 15 10 7 12
63 2 17 14 7 6 13 5 4 11 8 3 2 15 10 9 12
56 2 18 14 7 6 13 5 4 11 8 3 9 15 10 2 12
58 2 19 14 7 6 13 5 3 11 8 4 9 15 10 2 12
65 2 20 14 7 6 13 5 11 3 8 4 9 15 10 2 12
70 2 21 14 7 6 13 12 11 3 8 4 9 15 10 2 5
74 2 22 11 7 6 13 12 14 3 8 4 9 15 10 2 5
69 2 23 14 7 6 13 12 11 3 8 4 15 9 10 2 5
69 2 24 14 7 4 13 12 11 3 8 6 15 9 10 2 5
64 2 25 13 7 4 14 12 11 3 8 6 15 9 10 2 5
59 2 26 13 7 4 14 12 11 3 8 10 15 9 6 2 5
72 2 27 13 7 4 3 12 11 14 8 10 15 9 6 2 5
61 2 28 13 7 4 14 12 3 11 8 10 15 9 6 2 5
70 2 29 13 14 4 7 12 3 11 8 10 15 9 6 2 5
69 2 30 11 14 4 7 12 3 13 8 10 15 9 6 2 5
76 2 31 11 14 4 7 12 3 9 8 10 15 13 6 2 5
75 2 32 11 14 4 7 12 3 9 8 10 15 5 6 2 13
87 2 33 11 14 4 7 12 3 9 8 10 6 5 15 2 13
75 2 34 11 14 4 7 12 3 9 8 10 15 5 6 2 13
76 2 35 11 14 4 7 12 3 9 8 10 15 13 6 2 5
69 2 36 11 5 4 7 12 3 9 8 10 15 13 6 2 14
57 2 37 11 5 4 7 15 3 9 8 10 12 13 6 2 14
65 2 38 11 5 4 2 15 3 9 8 10 12 13 6 7 14
56 2 39 11 15 4 2 5 3 9 8 10 12 13 6 7 14
71 2 40 11 10 4 2 5 3 9 8 15 12 13 6 7 14
69 2 41 11 10 2 4 5 3 9 8 15 12 13 6 7 14
78 2 42 11 10 2 4 12 3 9 8 15 5 13 6 7 14
54 2 43 11 10 2 8 5 3 9 4 15 12 13 6 7 14
51 2 44 11 10 2 8 5 3 9 15 4 12 13 6 7 14
57 2 45 11 10 13 8 5 3 9 15 4 12 2 6 7 14
64 2 46 11 10 13 8 3 5 9 15 4 12 2 6 7 14
67 2 47 11 10 13 8 3 5 9 4 15 12 2 6 7 14
57 2 48 11 10 8 13 3 5 9 4 15 12 2 6 7 14
56 2 49 13 10 8 11 3 5 9 4 15 12 2 6 7 14
53 2 50 13 10 12 11 3 5 9 4 15 8 2 6 7 14
71 2 51 13 10 12 11 6 5 9 4 15 8 2 3 7 14
58 2 52 15 10 12 11 6 5 9 4 13 8 2 3 7 14
66 2 53 15 10 12 11 6 5 9 2 13 8 4 3 7 14
71 2 54 15 10 12 11 6 5 9 2 13 7 4 3 8 14
73 2 55 7 10 12 11 6 5 9 2 13 15 4 3 8 14
69 2 56 8 10 12 11 6 5 9 2 13 15 4 3 7 14
65 2 57 8 6 12 11 10 5 9 2 13 15 4 3 7 14
65 2 58 8 6 12 11 10 5 7 2 13 15 4 3 9 14
62 2 59 8 6 11 12 10 5 7 2 13 15 4 3 9 14
54 2 60 8 6 15 12 10 5 7 2 13 11 4 3 9 14
59 2 61 9 6 15 12 10 5 7 2 13 11 4 3 8 14
76 2 62 9 6 15 12 13 5 7 2 10 11 4 3 8 14
78 2 63 3 6 15 12 13 5 7 2 10 11 4 9 8 14
67 2 64 3 9 15 12 13 5 7 2 10 11 4 6 8 14
63 2 65 3 10 15 12 13 5 7 2 9 11 4 6 8 14
62 2 66 3 10 15 9 13 5 7 2 12 11 4 6 8 14
62 2 67 3 10 15 9 13 5 7 2 12 11 14 6 8 4
70 2 68 3 14 15 9 13 5 7 2 12 11 10 6 8 4
80 2 69 3 14 15 2 13 5 7 9 12 11 10 6 8 4
87 2 70 9 14 15 2 13 5 7 3 12 11 10 6 8 4
97 2 71 9 14 15 2 13 5 12 3 7 11 10 6 8 4
95 2 72 4 14 15 2 13 5 12 3 7 11 10 6 8 9
73 2 73 4 14 15 2 13 5 12 8 7 11 10 6 3 9
76 2 74 4 14 15 2 13 5 12 6 7 11 10 8 3 9
72 2 75 4 14 15 2 13 5 11 6 7 12 10 8 3 9
64 2 76 4 12 15 2 13 5 11 6 7 14 10 8 3 9
62 2 77 4 12 15 2 7 5 11 6 13 14 10 8 3 9
63 2 78 4 12 13 2 7 5 11 6 15 14 10 8 3 9
70 2 79 4 12 13 2 9 5 11 6 15 14 10 8 3 7
69 2 80 4 12 5 2 9 13 11 6 15 14 10 8 3 7
65 2 81 4 12 5 2 9 13 6 11 15 14 10 8 3 7
64 2 82 3 12 5 2 9 13 6 11 15 14 10 8 4 7
63 2 83 3 12 2 5 9 13 6 11 15 14 10 8 4 7
64 2 84 4 12 2 5 9 13 6 11 15 14 10 8 3 7
73 2 85 5 12 2 4 9 13 6 11 15 14 10 8 3 7
83 2 86 5 12 2 4 9 8 6 11 15 14 10 13 3 7
77 2 87 5 12 2 4 9 14 6 11 15 8 10 13 3 7
87 2 88 5 12 2 4 9 14 11 6 15 8 10 13 3 7
87 2 89 5 12 2 15 9 14 11 6 4 8 10 13 3 7
81 2 90 5 12 2 15 9 3 11 6 4 8 10 13 14 7
79 2 91 5 12 2 15 9 3 11 6 7 8 10 13 14 4
65 2 92 5 12 2 13 9 3 11 6 7 8 10 15 14 4
60 2 93 5 3 2 13 9 12 11 6 7 8 10 15 14 4
67 2 94 11 3 2 13 9 12 5 6 7 8 10 15 14 4
60 2 95 13 3 2 11 9 12 5 6 7 8 10 15 14 4
55 2 96 13 3 2 6 9 12 5 11 7 8 10 15 14 4
55 2 97 13 3 2 6 9 11 5 12 7 8 10 15 14 4
60 2 98 13 3 2 6 9 11 5 12 7 10 8 15 14 4
43 2 99 13 3 2 6 9 11 15 12 7 10 8 5 14 4
46 3 0 13 3 2 6 15 11 9 12 7 10 8 5 14 4
51 3 1 13 3 2 6 15 11 9 12 7 14 8 5 10 4
43 3 2 13 3 2 6 15 11 9 10 7 14 8 5 12 4
49 3 3 5 3 2 6 15 11 9 10 7 14 8 13 12 4
50 3 4 5 3 2 6 15 11 4 10 7 14 8 13 12 9
57 3 5 5 3 2 6 15 11 10 4 7 14 8 13 12 9
66 3 6 5 3 2 6 15 11 10 4 8 14 7 13 12 9
59 3 7 8 3 2 6 15 11 10 4 5 14 7 13 12 9
62 3 8 8 3 2 6 15 11 10 4 5 7 14 13 12 9
53 3 9 8 3 2 6 15 11 10 4 5 7 14 12 13 9
49 3 10 8 2 3 6 15 11 10 4 5 7 14 12 13 9
64 3 11 5 2 3 6 15 11 10 4 8 7 14 12 13 9
50 3 12 8 2 7 6 15 11 10 4 5 3 14 12 13 9
52 3 13 9 2 7 6 15 11 10 4 5 3 14 12 13 8
59 3 14 9 8 7 6 15 11 10 4 5 3 14 12 13 2
50 3 15 9 2 12 6 15 11 10 4 5 3 14 7 13 8
56 3 16 9 2 12 6 15 11 10 4 7 3 14 5 13 8
45 3 17 9 2 12 6 15 11 10 4 13 3 14 5 7 8
58 3 18 9 2 12 6 15 11 10 4 13 5 14 3 7 8
52 3 19 9 2 12 6 15 11 10 4 13 7 14 5 3 8
45 3 20 9 2 12 6 15 11 10 4 13 3 14 5 7 8
46 3 21 9 2 12 6 15 11 10 4 13 3 14 5 8 7
51 3 22 9 2 12 6 15 11 10 4 13 3 14 7 8 5
60 3 23 9 2 12 6 15 11 10 4 13 7 14 3 8 5
68 3 24 9 2 12 6 15 11 10 4 13 14 7 3 8 5
70 3 25 9 2 12 6 15 8 10 4 13 14 7 3 11 5
62 3 26 9 2 12 6 15 8 10 3 13 14 7 4 11 5
63 3 27 9 2 12 8 15 6 10 3 13 14 7 4 11 5
65 3 28 9 14 12 8 15 6 10 3 13 2 7 4 11 5
63 3 29 9 2 12 8 15 6 10 3 13 14 7 4 11 5
67 3 30 9 2 12 8 15 11 10 3 13 14 7 4 6 5
65 3 31 9 2 12 8 15 11 10 3 13 14 7 6 4 5
67 3 32 9 12 2 8 15 11 10 3 13 14 7 6 4 5
63 3 33 9 12 8 2 15 11 10 3 13 14 7 6 4 5
65 3 34 3 12 8 2 15 11 10 9 13 14 7 6 4 5
68 3 35 3 8 12 2 15 11 10 9 13 14 7 6 4 5
68 3 36 3 8 12 2 15 14 10 9 13 11 7 6 4 5
58 3 37 3 8 12 2 15 5 10 9 13 11 7 6 4 14
68 3 38 3 8 12 2 15 5 10 6 13 11 7 9 4 14
71 3 39 3 8 12 5 15 2 10 6 13 11 7 9 4 14
77 3 40 3 8 12 5 15 2 10 6 4 11 7 9 13 14
65 3 41 12 8 3 5 15 2 10 6 13 11 7 9 4 14
58 3 42 12 8 3 5 15 14 10 6 13 11 7 9 4 2
62 3 43 12 8 3 6 15 14 10 5 13 11 7 9 4 2
69 3 44 9 8 3 6 15 14 10 5 13 11 7 12 4 2
59 3 45 12 8 5 6 15 14 10 3 13 11 7 9 4 2
68 3 46 10 8 5 6 15 14 12 3 13 11 7 9 4 2
63 3 47 9 8 5 6 15 14 12 3 13 11 7 10 4 2
59 3 48 9 14 5 6 15 8 12 3 13 11 7 10 4 2
61 3 49 9 14 5 6 15 8 4 3 13 11 7 10 12 2
62 3 50 9 14 13 6 15 8 4 3 5 11 7 10 12 2
63 3 51 9 14 13 6 15 5 4 3 8 11 7 10 12 2
56 3 52 9 14 2 6 15 5 4 3 8 11 7 10 12 13
51 3 53 9 14 2 6 4 5 15 3 8 11 7 10 12 13
52 3 54 9 11 2 6 4 5 15 3 8 14 7 10 12 13
57 3 55 9 11 7 6 4 5 15 3 8 14 2 10 12 13
72 3 56 9 11 10 6 4 5 15 3 8 14 2 7 12 13
68 3 57 9 11 10 6 3 5 15 4 8 14 2 7 12 13
71 3 58 9 11 10 6 3 8 15 4 5 14 2 7 12 13
76 3 59 6 11 10 9 3 8 15 4 5 14 2 7 12 13
68 3 60 6 11 8 9 3 10 15 4 5 14 2 7 12 13
76 3 61 6 11 10 9 3 8 15 4 5 14 2 7 12 13
74 3 62 6 11 10 9 3 8 4 15 5 14 2 7 12 13
80 3 63 6 11 10 9 3 8 4 14 5 15 2 7 12 13
70 3 64 6 11 10 9 3 8 4 14 5 7 2 15 12 13
56 3 65 6 15 10 9 3 8 4 14 5 7 2 11 12 13
49 3 66 6 15 10 9 3 12 4 14 5 7 2 11 8 13
49 3 67 15 6 10 9 3 12 4 14 5 7 2 11 8 13
56 3 68 15 6 10 9 3 12 4 14 5 2 7 11 8 13
58 3 69 15 6 9 10 3 12 4 14 5 2 7 11 8 13
59 3 70 15 6 9 10 3 12 7 14 5 2 4 11 8 13
72 3 71 15 14 9 10 3 12 7 6 5 2 4 11 8 13
78 3 72 15 14 9 10 3 12 7 6 5 8 4 11 2 13
75 3 73 15 14 9 10 3 12 7 6 5 11 4 8 2 13
76 3 74 15 14 9 10 3 12 7 6 5 2 4 8 11 13
68 3 75 15 14 9 10 3 6 7 12 5 2 4 8 11 13
72 3 76 15 14 9 13 3 6 7 12 5 2 4 8 11 10
63 3 77 15 14 9 13 3 6 7 12 5 2 4 11 8 10
64 3 78 15 13 9 14 3 6 7 12 5 2 4 11 8 10
57 3 79 15 13 9 3 14 6 7 12 5 2 4 11 8 10
56 3 80 15 13 9 3 7 6 14 12 5 2 4 11 8 10
69 3 81 15 13 14 3 7 6 9 12 5 2 4 11 8 10
57 3 82 15 13 14 3 7 6 9 12 5 10 4 11 8 2
49 3 83 15 9 14 3 7 6 13 12 5 10 4 11 8 2
60 3 84 15 9 14 3 7 6 13 12 5 4 10 11 8 2
59 3 85 5 9 14 3 7 6 13 12 15 4 10 11 8 2
66 3 86 5 9 14 3 7 6 13 12 15 8 10 11 4 2
66 3 87 5 9 14 3 7 6 13 4 15 8 10 11 12 2
81 3 88 5 13 14 3 7 6 9 4 15 8 10 11 12 2
58 3 89 5 7 14 3 13 6 9 4 15 8 10 11 12 2
45 3 90 5 7 14 3 13 6 9 4 15 10 8 11 12 2
60 3 91 5 7 11 3 13 6 9 4 15 10 8 14 12 2
59 3 92 5 7 11 9 13 6 3 4 15 10 8 14 12 2
75 3 93 5 7 11 14 13 6 3 4 15 10 8 9 12 2
80 3 94 5 7 13 14 11 6 3 4 15 10 8 9 12 2
88 3 95 5 7 13 10 11 6 3 4 15 14 8 9 12 2
80 3 96 5 7 13 11 10 6 3 4 15 14 8 9 12 2
74 3 97 5 7 13 11 3 6 10 4 15 14 8 9 12 2
63 3 98 5 7 13 11 3 6 9 4 15 14 8 10 12 2
61 3 99 5 7 13 11 3 6 9 4 15 14 10 8 12 2
70 4 0 5 7 13 10 3 6 9 4 15 14 11 8 12 2
58 4 1 5 7 13 11 3 6 9 4 15 14 12 8 10 2
52 4 2 15 7 13 11 3 6 9 4 5 14 12 8 10 2
54 4 3 15 7 5 11 3 6 9 4 13 14 12 8 10 2
56 4 4 15 7 6 11 3 5 9 4 13 14 12 8 10 2
58 4 5 15 7 6 5 3 11 9 4 13 14 12 8 10 2
58 4 6 15 7 6 5 3 11 2 4 13 14 12 8 10 9
60 4 7 15 7 6 5 3 11 2 4 13 10 12 8 14 9
62 4 8 14 7 6 5 3 11 2 4 13 10 12 8 15 9
58 4 9 14 7 6 5 15 11 2 4 13 10 12 8 3 9
